--------------------
BDMEP - INMET
--------------------
Estação           : NHUMIRIM  NHECOLANDIA  - MS (OMM: 83513)
Latitude  (graus) : -18.98
Longitude (graus) : -56.62
Altitude  (metros): 89.00
Estação Operante
Inicio de operação: 01/07/1984
Periodo solicitado dos dados: 30/03/1700 a 12/08/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83513;10/02/2008;1200;0;;24;;;;;;
83513;11/02/2008;0000;;;;2.3;5.5;;91;3.333333;
83513;11/02/2008;1200;8.8;;21.6;;;;;;
83513;12/02/2008;0000;;;;4;1.4;;79;3;
83513;12/02/2008;1200;0;;21.6;;;;;;
83513;13/02/2008;0000;;;;4.9;3.1;;81;1.333333;
83513;13/02/2008;1200;0;;21.6;;;;;;
83513;14/02/2008;0000;;;;8;2.9;;79;3.333333;
83513;14/02/2008;1200;0;;23.2;;;;;;
83513;15/02/2008;0000;;;;10.5;4.6;;82.75;2.333333;
83513;15/02/2008;1200;10.4;;22.2;;;;;;
83513;16/02/2008;0000;;;;6.7;4.4;;85;0.666667;
83513;16/02/2008;1200;0;;23.2;;;;;;
83513;17/02/2008;0000;;;;11.3;3.2;;79.5;1.333333;
83513;17/02/2008;1200;1.6;;23.6;;;;;;
83513;18/02/2008;0000;;;;10.8;5;;80.5;2;
83513;18/02/2008;1200;0;;23.8;;;;;;
83513;19/02/2008;0000;;;;4.6;5.2;;78;3.666667;
83513;19/02/2008;1200;0;;25;;;;;;
83513;20/02/2008;0000;;;;2.8;2.2;;89;2;
83513;20/02/2008;1200;5.6;;23.4;;;;;;
83513;21/02/2008;0000;;;;4.3;2.2;;88.5;2.333333;
83513;21/02/2008;1200;42;;23;;;;;;
83513;22/02/2008;0000;;;;4.4;2;;94;2;
83513;22/02/2008;1200;4.6;;23;;;;;;
83513;23/02/2008;0000;;;;2.7;2.2;;94.75;1.666667;
83513;23/02/2008;1200;0;;23;;;;;;
83513;24/02/2008;0000;;;;0;1;;91.5;1.333333;
83513;24/02/2008;1200;53.2;;22;;;;;;
83513;25/02/2008;0000;;;;1;1.1;;92.5;3.333333;
83513;25/02/2008;1200;1.6;;23.2;;;;;;
83513;26/02/2008;0000;;25.5;;0.9;1.5;24.64;97.75;2.333333;
83513;26/02/2008;1200;3.6;;23.6;;;;;;
83513;27/02/2008;0000;;32;;4.3;1;26.22;90.25;2.666667;
83513;27/02/2008;1200;17.8;;23.6;;;;;;
83513;28/02/2008;0000;;31.6;;7.5;2.1;26.5;90.25;2.666667;
83513;28/02/2008;1200;4;;24;;;;;;
83513;29/02/2008;0000;;32.5;;8.4;2.9;27.48;85.25;2.666667;
83513;29/02/2008;1200;14;;23.6;;;;;;
83513;01/03/2008;0000;;33.8;;11.2;2.3;28.74;81.5;2;
83513;01/03/2008;1200;0;;24.6;;;;;;
83513;02/03/2008;0000;;34.2;;9.2;4;28.3;85.75;2;
83513;02/03/2008;1200;0;;24.4;;;;;;
83513;03/03/2008;0000;;34.2;;4.8;3.2;27.7;88.5;1;
83513;03/03/2008;1200;16.8;;23.4;;;;;;
83513;04/03/2008;0000;;33.8;;9.1;2.5;27.22;79.5;1.666667;
83513;04/03/2008;1200;2.4;;23;;;;;;
83513;05/03/2008;0000;;33.6;;10.8;5.7;27.38;81.25;1.666667;
83513;05/03/2008;1200;0;;22.8;;;;;;
83513;06/03/2008;0000;;33.8;;1.5;5.2;26.82;94;2;
83513;06/03/2008;1200;0;;23;;;;;;
83513;07/03/2008;0000;;28.6;;1.4;1;25.32;95;2;
83513;07/03/2008;1200;27.6;;22;;;;;;
83513;08/03/2008;0000;;32;;8.1;1.8;27.1;88.5;3;
83513;08/03/2008;1200;30.6;;22;;;;;;
83513;09/03/2008;0000;;31.4;;2.6;3.8;25.58;97;2;
83513;09/03/2008;1200;0;;22.8;;;;;;
83513;10/03/2008;0000;;30.6;;2.7;1.3;26.14;94.25;1.666667;
83513;10/03/2008;1200;12.8;;22.4;;;;;;
83513;11/03/2008;0000;;30;;2.6;1.3;26.18;91;1.666667;
83513;11/03/2008;1200;4.4;;23.8;;;;;;
83513;12/03/2008;0000;;31;;6.7;1.8;26.86;88.25;0.666667;
83513;12/03/2008;1200;5.4;;23.8;;;;;;
83513;13/03/2008;0000;;29.5;;2.6;1.6;25.8;86.25;2.666667;
83513;13/03/2008;1200;0;;23.2;;;;;;
83513;14/03/2008;0000;;30;;8.3;2.2;25.32;80.25;2;
83513;14/03/2008;1200;2;;22.8;;;;;;
83513;15/03/2008;0000;;34;;9.3;3.8;26.16;83.25;0.333333;
83513;15/03/2008;1200;0;;20.4;;;;;;
83513;16/03/2008;0000;;33;;10.8;2.9;26.54;82;0.666667;
83513;16/03/2008;1200;0;;22;;;;;;
83513;17/03/2008;0000;;34;;9.9;4.2;26.82;81;0.666667;
83513;17/03/2008;1200;0;;21.4;;;;;;
83513;18/03/2008;0000;;33.8;;9.1;4.3;26.42;83;0.333333;
83513;18/03/2008;1200;0;;20.4;;;;;;
83513;19/03/2008;0000;;33.5;;7.2;3.2;26;88;1.333333;
83513;19/03/2008;1200;0;;21.4;;;;;;
83513;20/03/2008;0000;;29.2;;1.4;2.3;25.26;96;1.333333;
83513;20/03/2008;1200;0.6;;22.6;;;;;;
83513;21/03/2008;0000;;33;;7.9;0.5;26.58;88;1.333333;
83513;21/03/2008;1200;3.6;;21.2;;;;;;
83513;22/03/2008;0000;;32.6;;5.6;1.9;26.9;93;2;
83513;22/03/2008;1200;0;;23;;;;;;
83513;23/03/2008;0000;;33.5;;5.8;1.3;27.28;89.75;1.333333;
83513;23/03/2008;1200;3.6;;22;;;;;;
83513;24/03/2008;0000;;33.6;;9.6;1.8;27.98;84.75;1.333333;
83513;24/03/2008;1200;3;;23.4;;;;;;
83513;25/03/2008;0000;;34.2;;9.4;2.8;28.1;83.5;1.333333;
83513;25/03/2008;1200;0;;23;;;;;;
83513;26/03/2008;0000;;34.5;;7.6;3.6;28.44;87.75;1.333333;
83513;26/03/2008;1200;0;;24.2;;;;;;
83513;27/03/2008;0000;;34;;10.3;3;28.18;87.75;1.333333;
83513;27/03/2008;1200;0;;23.4;;;;;;
83513;28/03/2008;0000;;35.2;;7.9;3.4;28.26;84.75;0.666667;
83513;28/03/2008;1200;0;;23.8;;;;;;
83513;29/03/2008;0000;;32.6;;5.5;3.7;27.02;90.25;1.666667;
83513;29/03/2008;1200;10.2;;22.6;;;;;;
83513;30/03/2008;0000;;34.6;;10;2.5;28.06;83.5;1.333333;
83513;30/03/2008;1200;0;;23.4;;;;;;
83513;31/03/2008;0000;;34.2;;10.2;4.8;28.34;79;2.333333;
83513;31/03/2008;1200;0;;23.2;;;;;;
83513;01/04/2008;0000;;31;;0.9;5.6;25.02;95;1.666667;
83513;01/04/2008;1200;0;;22.2;;;;;;
83513;02/04/2008;0000;;28.5;;0.2;1.2;24.34;92.25;1;
83513;02/04/2008;1200;8.4;;22;;;;;;
83513;03/04/2008;0000;;27.2;;0.1;1.2;24.18;75.25;2.666667;
83513;03/04/2008;1200;1;;22.4;;;;;;
83513;04/04/2008;0000;;28;;10.2;4.3;21.8;71.25;3;
83513;04/04/2008;1200;0;;18;;;;;;
83513;05/04/2008;0000;;29;;10.4;5;22.36;78.75;1.666667;
83513;05/04/2008;1200;0;;16.8;;;;;;
83513;06/04/2008;0000;;29.4;;9.4;4.8;23;81.25;1.333333;
83513;06/04/2008;1200;0;;16.6;;;;;;
83513;07/04/2008;0000;;31;;10.5;3.6;24.5;80.5;1.666667;
83513;07/04/2008;1200;0;;18;;;;;;
83513;08/04/2008;0000;;34;;8;3.1;26.7;82;0.333333;
83513;08/04/2008;1200;0;;20;;;;;;
83513;09/04/2008;0000;;34.8;;9.9;3.5;27.7;81.25;1.666667;
83513;09/04/2008;1200;0;;22;;;;;;
83513;10/04/2008;0000;;34.5;;6.5;4.3;27.56;88.25;1.333333;
83513;10/04/2008;1200;0;;24;;;;;;
83513;11/04/2008;0000;;35;;10.3;2.9;28.14;84.25;2;
83513;11/04/2008;1200;0;;22.8;;;;;;
83513;12/04/2008;0000;;35.4;;8.6;4.4;28.94;80;2.666667;
83513;12/04/2008;1200;0;;23.6;;;;;;
83513;13/04/2008;0000;;34.8;;8.3;4.4;28.62;81.25;3.333333;
83513;13/04/2008;1200;0;;25;;;;;;
83513;14/04/2008;0000;;27.2;;0.8;4;19.24;90.75;8;
83513;14/04/2008;1200;1.8;;14.8;;;;;;
83513;15/04/2008;0000;;23.5;;0.9;1.7;18.58;85.25;2.666667;
83513;15/04/2008;1200;0;;14.6;;;;;;
83513;16/04/2008;0000;;28.2;;3.3;2;21.72;86.25;0.666667;
83513;16/04/2008;1200;0;;17;;;;;;
83513;17/04/2008;0000;;30;;9.7;1.9;24.84;81.25;2;
83513;17/04/2008;1200;0;;19;;;;;;
83513;18/04/2008;0000;;32.4;;8.3;2.8;25.42;82.75;3;
83513;18/04/2008;1200;0;;22;;;;;;
83513;19/04/2008;0000;;32.6;;8.1;3.1;26.02;79;1.333333;
83513;19/04/2008;1200;0;;21.6;;;;;;
83513;20/04/2008;0000;;32;;6.4;3.4;25.44;83;1;
83513;20/04/2008;1200;0;;20.6;;;;;;
83513;21/04/2008;0000;;33;;8.9;2.7;26.02;83.75;1;
83513;21/04/2008;1200;0;;20.6;;;;;;
83513;22/04/2008;0000;;34.8;;10.3;3.1;27.46;75.75;0.666667;
83513;22/04/2008;1200;0;;20.6;;;;;;
83513;23/04/2008;0000;;34.6;;9.7;4.1;26.94;82.75;1.333333;
83513;23/04/2008;1200;0;;21;;;;;;
83513;24/04/2008;0000;;34.8;;10.6;4;25.72;82.5;0.333333;
83513;24/04/2008;1200;0;;20;;;;;;
83513;25/04/2008;0000;;34.4;;10.6;4.8;25.14;80.75;0.333333;
83513;25/04/2008;1200;0;;19;;;;;;
83513;26/04/2008;0000;;34;;10.4;6.2;26.22;81.25;0.333333;
83513;26/04/2008;1200;0;;18.2;;;;;;
83513;27/04/2008;0000;;34;;9.3;5.6;27.46;79.25;2.333333;
83513;27/04/2008;1200;0;;22.8;;;;;;
83513;28/04/2008;0000;;34;;10.1;4.6;28.18;77.75;3.333333;
83513;28/04/2008;1200;0;;23.6;;;;;;
83513;29/04/2008;0000;;33.8;;5.9;4.4;25.3;86.25;6;
83513;29/04/2008;1200;0;;21;;;;;;
83513;30/04/2008;0000;;21.8;;0;3.1;17.92;86.5;7.333333;
83513;30/04/2008;1200;15.8;;16;;;;;;
83513;01/05/2008;0000;;22.8;;0;1.5;19.2;76;5.333333;
83513;01/05/2008;1200;0;;15.6;;;;;;
83513;02/05/2008;0000;;22.8;;5;3.3;17.6;71;8.666667;
83513;02/05/2008;1200;0;;14.8;;;;;;
83513;03/05/2008;0000;;22.8;;8.8;4.5;15.9;78;2.666667;
83513;03/05/2008;1200;0;;10;;;;;;
83513;04/05/2008;0000;;23.6;;7.5;2.7;16.52;78.5;2.333333;
83513;04/05/2008;1200;0;;10.6;;;;;;
83513;05/05/2008;0000;;25.4;;10.4;2.7;17.96;82.25;1;
83513;05/05/2008;1200;0;;11.6;;;;;;
83513;06/05/2008;0000;;29.4;;9.3;2.7;20.08;79.75;0.666667;
83513;06/05/2008;1200;0;;12.4;;;;;;
83513;07/05/2008;0000;;32.6;;7.5;3.1;24.24;81.5;0.333333;
83513;07/05/2008;1200;0;;16;;;;;;
83513;08/05/2008;0000;;30;;2.1;3.4;24.28;93.5;1.666667;
83513;08/05/2008;1200;0;;20.4;;;;;;
83513;09/05/2008;0000;;28.6;;3.3;1;23.84;85.75;1;
83513;09/05/2008;1200;2.6;;20.6;;;;;;
83513;10/05/2008;0000;;29.5;;2;1.8;24.26;77.25;0.333333;
83513;10/05/2008;1200;0;;20.6;;;;;;
83513;11/05/2008;0000;;29.8;;4.9;3;24.22;75.25;1;
83513;11/05/2008;1200;0;;19.4;;;;;;
83513;12/05/2008;0000;;28.8;;0.4;2;23.48;80.25;1.333333;
83513;12/05/2008;1200;0;;18.8;;;;;;
83513;13/05/2008;0000;;28;;6.7;2.2;22.12;84.5;1;
83513;13/05/2008;1200;0;;18.2;;;;;;
83513;14/05/2008;0000;;30;;6.8;2;22.84;82;1.333333;
83513;14/05/2008;1200;0;;18.8;;;;;;
83513;15/05/2008;0000;;32.2;;9.7;3.5;23.88;81.25;0.333333;
83513;15/05/2008;1200;0;;17.8;;;;;;
83513;16/05/2008;0000;;24.4;;0.8;4.7;19;97.5;1.666667;
83513;16/05/2008;1200;45.8;;16.4;;;;;;
83513;17/05/2008;0000;;29;;9.1;1;22.08;81.75;1.333333;
83513;17/05/2008;1200;15.8;;15;;;;;;
83513;18/05/2008;0000;;32;;10;2.8;24.98;81.5;2.666667;
83513;18/05/2008;1200;0;;18.4;;;;;;
83513;19/05/2008;0000;;33.6;;10;5.4;25.9;81;2.333333;
83513;19/05/2008;1200;0;;20;;;;;;
83513;20/05/2008;0000;;33.4;;10.1;6.2;26.18;79;4;
83513;20/05/2008;1200;0;;21.6;;;;;;
83513;21/05/2008;0000;;33;;10.1;5.8;25.66;78.75;3.333333;
83513;21/05/2008;1200;0;;20;;;;;;
83513;22/05/2008;0000;;33;;9.9;6.2;25.02;75.75;4;
83513;22/05/2008;1200;0;;18.4;;;;;;
83513;23/05/2008;0000;;32.6;;6.7;7.8;23.86;72.75;1.666667;
83513;23/05/2008;1200;0;;18;;;;;;
83513;24/05/2008;0000;;32.5;;9.7;2.5;22.94;78.25;0.333333;
83513;24/05/2008;1200;0;;15.8;;;;;;
83513;25/05/2008;0000;;30.4;;9.7;3.7;22.84;83.75;1.333333;
83513;25/05/2008;1200;0;;17;;;;;;
83513;26/05/2008;0000;;31.5;;5.5;2;22.82;82.5;0.333333;
83513;26/05/2008;1200;0.1;;16.8;;;;;;
83513;27/05/2008;0000;;32.6;;5.8;4.2;24.56;77.75;2;
83513;27/05/2008;1200;0;;18.4;;;;;;
83513;28/05/2008;0000;;32;;7.7;5.6;25.94;70.5;5.333333;
83513;28/05/2008;1200;0;;21.6;;;;;;
83513;29/05/2008;0000;;26;;0;4.2;17.2;85.75;7.666667;
83513;29/05/2008;1200;16.4;;12.8;;;;;;
83513;30/05/2008;0000;;15.2;;0;1.2;12.56;85.25;7.333333;
83513;30/05/2008;1200;2.8;;10.8;;;;;;
83513;31/05/2008;0000;;21.5;;6.2;2.3;15.5;77;2.666667;
83513;31/05/2008;1200;2.5;;11;;;;;;
83513;01/06/2008;0000;;24.6;;5.7;3;18.6;75.25;1.666667;
83513;01/06/2008;1200;0;;12;;;;;;
83513;02/06/2008;0000;;28;;7.8;2.3;20.44;86.25;0.666667;
83513;02/06/2008;1200;0;;15;;;;;;
83513;03/06/2008;0000;;26.4;;2.7;2.4;21.04;87.5;1.333333;
83513;03/06/2008;1200;0;;16.4;;;;;;
83513;04/06/2008;0000;;26.6;;2.1;1;21.4;86.25;0.333333;
83513;04/06/2008;1200;0.9;;15.6;;;;;;
83513;05/06/2008;0000;;31.4;;9.2;1.8;22.84;82.25;0.666667;
83513;05/06/2008;1200;0;;16.6;;;;;;
83513;06/06/2008;0000;;32.6;;9.8;4;22.96;80.25;0.666667;
83513;06/06/2008;1200;0;;16.8;;;;;;
83513;07/06/2008;0000;;32.2;;9.7;4.4;23.88;73.75;0.666667;
83513;07/06/2008;1200;0;;15.6;;;;;;
83513;08/06/2008;0000;;32;;8;6.6;23.08;75.25;2;
83513;08/06/2008;1200;0;;15.4;;;;;;
83513;09/06/2008;0000;;32;;9.1;7.7;22.4;82.5;1.666667;
83513;09/06/2008;1200;0;;14;;;;;;
83513;10/06/2008;0000;;23.6;;2.3;5;20.24;81.75;1.666667;
83513;10/06/2008;1200;2.3;;17;;;;;;
83513;11/06/2008;0000;;29.8;;8.8;1.7;22;85.25;1.333333;
83513;11/06/2008;1200;0;;15.4;;;;;;
83513;12/06/2008;0000;;30.2;;7;3.3;21.8;85;1.333333;
83513;12/06/2008;1200;0;;16.8;;;;;;
83513;13/06/2008;0000;;28.2;;6.8;2.2;20.56;90.75;1.666667;
83513;13/06/2008;1200;0;;16.4;;;;;;
83513;14/06/2008;0000;;30;;7.8;1.6;22.12;88;1.666667;
83513;14/06/2008;1200;0;;16;;;;;;
83513;15/06/2008;0000;;28.5;;0.4;2.2;21.74;81.75;2.333333;
83513;15/06/2008;1200;0;;18.6;;;;;;
83513;16/06/2008;0000;;19.7;;6;4.8;15.1;64.75;2.333333;
83513;16/06/2008;1200;17.3;;12;;;;;;
83513;17/06/2008;0000;;26.6;;9.4;4;16.92;58.5;1.333333;
83513;17/06/2008;1200;0;;8.8;;;;;;
83513;18/06/2008;0000;;31;;9.3;2.8;20.92;83.25;0.666667;
83513;18/06/2008;1200;0;;12.2;;;;;;
83513;19/06/2008;0000;;31;;9;4.3;22.32;81.25;3.333333;
83513;19/06/2008;1200;0;;15;;;;;;
83513;20/06/2008;0000;;31;;6.1;5.7;23.76;83.5;3.333333;
83513;20/06/2008;1200;0;;18.6;;;;;;
83513;21/06/2008;0000;;23;;0;4.2;17.2;81.75;4;
83513;21/06/2008;1200;1.8;;15;;;;;;
83513;22/06/2008;0000;;19.5;;0.1;2.1;15.58;84;4;
83513;22/06/2008;1200;0;;13.6;;;;;;
83513;23/06/2008;0000;;21;;1.7;2;16.08;82.75;2.666667;
83513;23/06/2008;1200;0;;13.8;;;;;;
83513;24/06/2008;0000;;23.6;;9.4;1.9;17.56;84;2.666667;
83513;24/06/2008;1200;0;;14;;;;;;
83513;25/06/2008;0000;;28;;9;2;19.72;86.25;2;
83513;25/06/2008;1200;0;;13.4;;;;;;
83513;26/06/2008;0000;;32.6;;9.4;2.2;23;84.75;0.666667;
83513;26/06/2008;1200;0;;16.4;;;;;;
83513;27/06/2008;0000;;24;;4.4;4.3;18.76;87.75;4.666667;
83513;27/06/2008;1200;0;;16;;;;;;
83513;28/06/2008;0000;;23;;6.7;1.7;17.28;86.5;2;
83513;28/06/2008;1200;0;;13.4;;;;;;
83513;29/06/2008;0000;;28.8;;9.5;2;19.16;78.5;0.666667;
83513;29/06/2008;1200;0;;12.4;;;;;;
83513;30/06/2008;0000;;30.8;;8;2.3;20.64;79.25;0.666667;
83513;30/06/2008;1200;0;;11.2;;;;;;
83513;01/07/2008;0000;;32.4;;9.5;3.5;21.76;77.5;0.666667;
83513;01/07/2008;1200;0;;13.8;;;;;;
83513;02/07/2008;0000;;31;;1.6;5.2;21.84;82;0.333333;
83513;02/07/2008;1200;0;;16;;;;;;
83513;03/07/2008;0000;;32.4;;6.4;3.4;21.56;82.75;0.666667;
83513;03/07/2008;1200;0;;16.8;;;;;;
83513;04/07/2008;0000;;31.5;;9.4;4.6;20.94;75.25;0.666667;
83513;04/07/2008;1200;0;;13.6;;;;;;
83513;05/07/2008;0000;;31;;9.8;7.6;20.68;67.75;3.333333;
83513;05/07/2008;1200;0;;12.2;;;;;;
83513;06/07/2008;0000;;31.4;;9.7;8;21.6;67;1.666667;
83513;06/07/2008;1200;0;;13.8;;;;;;
83513;07/07/2008;0000;;33;;6.6;5.5;22.48;73.75;1;
83513;07/07/2008;1200;0;;16.2;;;;;;
83513;08/07/2008;0000;;31;;6;5.5;22.24;71;1;
83513;08/07/2008;1200;0;;14.6;;;;;;
83513;09/07/2008;0000;;32;;9.5;4.2;21.52;79.25;0.666667;
83513;09/07/2008;1200;0;;15;;;;;;
83513;10/07/2008;0000;;31;;9.6;3.1;19.96;72;1.333333;
83513;10/07/2008;1200;0;;13.4;;;;;;
83513;11/07/2008;0000;;31;;9;6.3;18.48;73.5;2.333333;
83513;11/07/2008;1200;0;;11;;;;;;
83513;12/07/2008;0000;;32.6;;9.8;7.2;20.64;69.75;2.666667;
83513;12/07/2008;1200;0;;11;;;;;;
83513;13/07/2008;0000;;32.6;;9.7;7.6;21.44;72;2.333333;
83513;13/07/2008;1200;0;;13.6;;;;;;
83513;14/07/2008;0000;;32;;9.7;5.8;20.68;71.75;2;
83513;14/07/2008;1200;0;;12.8;;;;;;
83513;15/07/2008;0000;;30.6;;9.9;8.5;19;69.5;2;
83513;15/07/2008;1200;0;;11.8;;;;;;
83513;16/07/2008;0000;;31;;9.6;9;19.4;68.25;2.333333;
83513;16/07/2008;1200;0;;10.4;;;;;;
83513;17/07/2008;0000;;31.5;;10;7.5;20.46;70;0.666667;
83513;17/07/2008;1200;0;;12.6;;;;;;
83513;18/07/2008;0000;;31.5;;9.9;8.3;20.74;71.5;4;
83513;18/07/2008;1200;0;;12.6;;;;;;
83513;19/07/2008;0000;;32.5;;9.8;5.1;21.62;72.25;2;
83513;19/07/2008;1200;0;;13.4;;;;;;
83513;20/07/2008;0000;;34.2;;10;7;23.24;69.5;2;
83513;20/07/2008;1200;0;;14.8;;;;;;
83513;21/07/2008;0000;;33.5;;9.9;8.5;22.98;74;3;
83513;21/07/2008;1200;0;;15.8;;;;;;
83513;22/07/2008;0000;;34;;9;7.5;24.12;70.5;4;
83513;22/07/2008;1200;0;;15.6;;;;;;
83513;23/07/2008;0000;;34;;8.1;5.6;24.2;75.5;3.333333;
83513;23/07/2008;1200;0;;18;;;;;;
83513;24/07/2008;0000;;32.6;;7.2;8.2;23.76;72.5;2.333333;
83513;24/07/2008;1200;0;;19;;;;;;
83513;25/07/2008;0000;;28;;6.3;4;21.36;86.75;1.666667;
83513;25/07/2008;1200;0;;17.8;;;;;;
83513;26/07/2008;0000;;33.2;;9.6;2.3;22.28;77;1.333333;
83513;26/07/2008;1200;0;;14.8;;;;;;
83513;27/07/2008;0000;;34.8;;9.5;7.3;22.68;73;2.333333;
83513;27/07/2008;1200;0;;15;;;;;;
83513;28/07/2008;0000;;34.6;;9.6;5.2;22;75.25;2.666667;
83513;28/07/2008;1200;0;;12.6;;;;;;
83513;29/07/2008;0000;;34.6;;9.9;7.8;22.28;71;2;
83513;29/07/2008;1200;0;;14;;;;;;
83513;30/07/2008;0000;;34;;9.9;7.2;22.6;85.25;2.666667;
83513;30/07/2008;1200;0;;14;;;;;;
83513;31/07/2008;0000;;31.6;;2.4;6.7;23.68;78.25;0.666667;
83513;31/07/2008;1200;0;;16.6;;;;;;
83513;01/08/2008;0000;;32.6;;6.8;5.5;24.56;78.5;1.666667;
83513;01/08/2008;1200;0;;19.8;;;;;;
83513;02/08/2008;0000;;33;;4.7;5.1;25.08;84.5;4.666667;
83513;02/08/2008;1200;0;;19.2;;;;;;
83513;03/08/2008;0000;;27.6;;4.9;4.7;22.84;92.5;4;
83513;03/08/2008;1200;3.2;;20.6;;;;;;
83513;04/08/2008;0000;;30.2;;8.9;3;21.4;79.25;2;
83513;04/08/2008;1200;0;;13.4;;;;;;
83513;05/08/2008;0000;;33.6;;6.2;5;24.28;78.25;2.666667;
83513;05/08/2008;1200;0;;16.6;;;;;;
83513;06/08/2008;0000;;34.2;;9.2;10.7;25.48;84;1;
83513;06/08/2008;1200;0;;18.8;;;;;;
83513;07/08/2008;0000;;36.2;;9.1;4.8;26.22;72.25;1.333333;
83513;07/08/2008;1200;0;;19.6;;;;;;
83513;08/08/2008;0000;;30.5;;2.2;6.1;25.28;84.75;1.333333;
83513;08/08/2008;1200;0;;22.4;;;;;;
83513;09/08/2008;0000;;28;;1.7;3.8;22.96;83;2.333333;
83513;09/08/2008;1200;0;;19.2;;;;;;
83513;10/08/2008;0000;;31.4;;8.7;3.1;22.16;80;1;
83513;10/08/2008;1200;0;;15.4;;;;;;
83513;11/08/2008;0000;;36.2;;9.8;3.6;24.72;70.5;2.666667;
83513;11/08/2008;1200;0;;16.4;;;;;;
83513;12/08/2008;0000;;36;;9.9;8.3;27.62;52.75;4.666667;
83513;12/08/2008;1200;0;;17.6;;;;;;
83513;13/08/2008;0000;;29.4;;5.2;8.5;22.12;86.25;2;
83513;13/08/2008;1200;0;;18.4;;;;;;
83513;14/08/2008;0000;;35.8;;8.4;2.5;24.24;74;2.333333;
83513;14/08/2008;1200;0;;16;;;;;;
83513;15/08/2008;0000;;35.6;;8.4;8.2;26.24;61.5;1;
83513;15/08/2008;1200;0;;18.4;;;;;;
83513;16/08/2008;0000;;36.2;;9.6;10.6;24.88;68;3.333333;
83513;16/08/2008;1200;0;;17.8;;;;;;
83513;17/08/2008;0000;;36;;9.7;14.2;25.5;62;4.333333;
83513;17/08/2008;1200;0;;19.2;;;;;;
83513;18/08/2008;0000;;34.2;;9.8;12.4;24.16;72.5;4;
83513;18/08/2008;1200;0;;18.2;;;;;;
83513;19/08/2008;0000;;37;;9.8;5.2;24.4;75.75;0.333333;
83513;19/08/2008;1200;0;;15.4;;;;;;
83513;20/08/2008;0000;;36.6;;10.1;6.1;24.54;59.5;1.333333;
83513;20/08/2008;1200;0;;15;;;;;;
83513;21/08/2008;0000;;37;;10.3;12.1;23.56;67.5;0.666667;
83513;21/08/2008;1200;0;;14;;;;;;
83513;22/08/2008;0000;;32.6;;9.7;9.6;23;77.75;4.666667;
83513;22/08/2008;1200;0;;14.6;;;;;;
83513;23/08/2008;0000;;33.2;;10.1;6.2;22.2;79.75;2;
83513;23/08/2008;1200;0;;15.8;;;;;;
83513;24/08/2008;0000;;37;;10.3;4.6;24.04;70.5;2.333333;
83513;24/08/2008;1200;0;;15.2;;;;;;
83513;25/08/2008;0000;;37.6;;10.6;9.6;24.88;55;0.666667;
83513;25/08/2008;1200;0;;15;;;;;;
83513;26/08/2008;0000;;37.6;;10.4;12.6;24.44;60.5;1.666667;
83513;26/08/2008;1200;0;;14.4;;;;;;
83513;27/08/2008;0000;;37.6;;10.3;14;24.86;62.5;2.666667;
83513;27/08/2008;1200;0;;14.6;;;;;;
83513;28/08/2008;0000;;36.6;;8.1;9.8;24.94;74;3.666667;
83513;28/08/2008;1200;0;;17;;;;;;
83513;29/08/2008;0000;;27.6;;9.9;10;21.04;62.75;3.333333;
83513;29/08/2008;1200;1.4;;17.2;;;;;;
83513;30/08/2008;0000;;27.6;;5.5;12.2;18.24;62.25;3.333333;
83513;30/08/2008;1200;0;;12.2;;;;;;
83513;31/08/2008;0000;;33.6;;7.1;5.3;22.64;68;1;
83513;31/08/2008;1200;0;;11.6;;;;;;
83513;01/09/2008;0000;;37.2;;10.1;6.2;25.54;64.5;3;
83513;01/09/2008;1200;0;;14.2;;;;;;
83513;02/09/2008;0000;;38;;9.9;8.7;26.14;62.25;4.666667;
83513;02/09/2008;1200;0;;15.8;;;;;;
83513;03/09/2008;0000;;38.4;;10.1;16.2;27.38;67.25;5.333333;
83513;03/09/2008;1200;0;;19;;;;;;
83513;04/09/2008;0000;;36;;9;11.6;26.74;55.75;6;
83513;04/09/2008;1200;0;;19;;;;;;
83513;05/09/2008;0000;;25.8;;8.3;10.4;19.48;62.75;7.333333;
83513;05/09/2008;1200;0;;15.8;;;;;;
83513;06/09/2008;0000;;19.6;;0.9;7.1;15.32;82.5;2.666667;
83513;06/09/2008;1200;0;;12;;;;;;
83513;07/09/2008;0000;;24.4;;8.3;3.7;19.04;61.25;2.666667;
83513;07/09/2008;1200;0;;11;;;;;;
83513;08/09/2008;0000;;33.6;;8.7;6;22.52;68;2;
83513;08/09/2008;1200;0;;12;;;;;;
83513;09/09/2008;0000;;39;;9.6;5.5;26.8;69;1.333333;
83513;09/09/2008;1200;0;;16.2;;;;;;
83513;10/09/2008;0000;;39;;9.6;6.7;28.46;64;1.333333;
83513;10/09/2008;1200;0;;18;;;;;;
83513;11/09/2008;0000;;39;;8.9;6.8;29.02;75.25;2;
83513;11/09/2008;1200;0;;20.8;;;;;;
