--------------------
BDMEP - INMET
--------------------
Estação           : PONTA PORA - MS (OMM: 83702)
Latitude  (graus) : -22.55
Longitude (graus) : -55.71
Altitude  (metros): 650.00
Estação Operante
Inicio de operação: 24/11/1941
Periodo solicitado dos dados: 30/03/1700 a 12/08/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83702;12/07/2006;0000;;30.2;;9.3;6;;55.25;5.333333;
83702;12/07/2006;1200;0;;;;;;;;
83702;13/07/2006;0000;;29.4;;9.2;7.6;;67.25;2;
83702;13/07/2006;1200;0;;;;;;;;
83702;14/07/2006;0000;;29.2;;9;5.6;;63;1.666667;
83702;14/07/2006;1200;0;;;;;;;;
83702;15/07/2006;0000;;26.8;;7.1;4;;82.25;2;
83702;15/07/2006;1200;0;;;;;;;;
83702;16/07/2006;0000;;25.1;;8.7;3.2;;62.25;2.666667;
83702;16/07/2006;1200;0;;;;;;;;
83702;17/07/2006;0000;;25.8;;9.1;4.6;;61.25;1.666667;
83702;17/07/2006;1200;0;;;;;;;;
83702;18/07/2006;0000;;26.6;;9;4.4;;56.25;1;
83702;18/07/2006;1200;0;;;;;;;;
83702;19/07/2006;0000;;27.6;;9;5.5;;55.5;1.333333;
83702;19/07/2006;1200;0;;;;;;;;
83702;20/07/2006;0000;;27.4;;9;5;;52;2.333333;
83702;20/07/2006;1200;0;;;;;;;;
83702;21/07/2006;0000;;28.8;;9.2;7.4;;44;3.666667;
83702;21/07/2006;1200;0;;;;;;;;
83702;22/07/2006;0000;;29.2;;9.3;10.7;;46;3.666667;
83702;22/07/2006;1200;0;;;;;;;;
83702;23/07/2006;0000;;30.8;;8.6;11.2;;54;3.333333;
83702;23/07/2006;1200;0;;;;;;;;
83702;24/07/2006;0000;;30.2;;4.4;8.6;;64.75;3;
83702;24/07/2006;1200;3;;;;;;;;
83702;25/07/2006;0000;;30;;3.2;5.4;;46.75;3.666667;
83702;25/07/2006;1200;0;;;;;;;;
83702;26/07/2006;0000;;30.2;;7.8;8.5;;48;4;
83702;26/07/2006;1200;0;;;;;;;;
83702;27/07/2006;0000;;30;;6.2;10;;43.5;5;
83702;27/07/2006;1200;0;;;;;;;;
83702;28/07/2006;0000;;29.4;;5.3;11.3;;81;3.666667;
83702;28/07/2006;1200;0;;;;;;;;
83702;29/07/2006;0000;;18.5;;1.7;4.2;;67.5;4;
83702;29/07/2006;1200;28.8;;;;;;;;
83702;30/07/2006;0000;;12.4;;2;3.7;;72.5;3;
83702;30/07/2006;1200;0;;;;;;;;
83702;31/07/2006;0000;;13;;0.2;2.6;;73.25;1.666667;
83702;31/07/2006;1200;0;;;;;;;;
83702;01/08/2006;0000;;19.9;;0.7;3;;68.75;1.333333;
83702;01/08/2006;1200;0;;;;;;;;
83702;02/08/2006;0000;;25.2;;9.7;3.8;;64.75;1;
83702;02/08/2006;1200;0;;;;;;;;
83702;03/08/2006;0000;;28.8;;9.4;3.6;;66.25;2;
83702;03/08/2006;1200;0;;;;;;;;
83702;04/08/2006;0000;;30.8;;9.6;4.6;;56.5;1.666667;
83702;04/08/2006;1200;0;;;;;;;;
83702;05/08/2006;0000;;31.6;;9.6;8.2;;50.25;1.666667;
83702;05/08/2006;1200;0;;;;;;;;
83702;06/08/2006;0000;;32.6;;9.6;8.4;;44.25;3.666667;
83702;06/08/2006;1200;0;;;;;;;;
83702;07/08/2006;0000;;31.2;;9.8;9;;48.5;3.333333;
83702;07/08/2006;1200;0;;;;;;;;
83702;08/08/2006;0000;;31;;10;10.5;;44.75;4.666667;
83702;08/08/2006;1200;0;;;;;;;;
83702;09/08/2006;0000;;30.2;;9.3;7;;41;4.666667;
83702;09/08/2006;1200;0;;;;;;;;
83702;10/08/2006;0000;;30.8;;8;7;;55;2.333333;
83702;10/08/2006;1200;0;;;;;;;;
83702;11/08/2006;0000;;32.2;;9.5;8;;43.25;2.666667;
83702;11/08/2006;1200;0;;;;;;;;
83702;12/08/2006;0000;;33.6;;8;10.3;;39.75;3.333333;
83702;12/08/2006;1200;0;;;;;;;;
83702;13/08/2006;0000;;34;;10.4;12.5;;41.75;4;
83702;13/08/2006;1200;0;;;;;;;;
83702;14/08/2006;0000;;32.8;;8.7;13.1;;45;3.333333;
83702;14/08/2006;1200;0;;;;;;;;
83702;15/08/2006;0000;;33;;5.4;12.4;;45.75;4.333333;
83702;15/08/2006;1200;0;;;;;;;;
83702;16/08/2006;0000;;27.4;;1.3;11.5;;92.25;3.666667;
83702;16/08/2006;1200;0;;;;;;;;
83702;17/08/2006;0000;;15.2;;0;0.7;;98.75;3.333333;
83702;17/08/2006;1200;2.4;;;;;;;;
83702;18/08/2006;0000;;14;;0;0;;97;3.666667;
83702;18/08/2006;1200;28.8;;;;;;;;
83702;19/08/2006;0000;;20.9;;5.2;0.3;;69;1.666667;
83702;19/08/2006;1200;0;;;;;;;;
83702;20/08/2006;0000;;22.3;;10.4;3.2;;54.25;2;
83702;20/08/2006;1200;0;;;;;;;;
83702;21/08/2006;0000;;21.5;;10.7;6.2;;43.75;3;
83702;21/08/2006;1200;0;;;;;;;;
83702;22/08/2006;0000;;26;;10.6;8;;32.75;2;
83702;22/08/2006;1200;0;;;;;;;;
83702;23/08/2006;0000;;27.8;;10.7;7.5;;32.5;2.333333;
83702;23/08/2006;1200;0;;;;;;;;
83702;24/08/2006;0000;;30.4;;10.4;5.8;;33.75;2.333333;
83702;24/08/2006;1200;0;;;;;;;;
83702;25/08/2006;0000;;32.8;;10.3;10.2;;33.25;3.333333;
83702;25/08/2006;1200;0;;;;;;;;
83702;26/08/2006;0000;;26.4;;1.4;12.2;;83.75;4.666667;
83702;26/08/2006;1200;0;;;;;;;;
83702;27/08/2006;0000;;22.7;;6.5;1.5;;82.25;2;
83702;27/08/2006;1200;19.2;;;;;;;;
83702;28/08/2006;0000;;22.7;;5.8;2.6;;64.5;3.666667;
83702;28/08/2006;1200;0;;;;;;;;
83702;29/08/2006;0000;;22.5;;10.5;4.3;;42;2.333333;
83702;29/08/2006;1200;0;;;;;;;;
83702;30/08/2006;0000;;23.5;;9.8;8.2;;47.25;5.666667;
83702;30/08/2006;1200;0;;;;;;;;
83702;31/08/2006;0000;;29.6;;1.1;9.8;;57.25;3.666667;
83702;31/08/2006;1200;0;;;;;;;;
83702;01/09/2006;0000;;32.6;;7.9;10.5;;72.5;5.666667;
83702;01/09/2006;1200;0;;;;;;;;
83702;02/09/2006;0000;;20.1;;3.2;7.5;;75.25;5;
83702;02/09/2006;1200;11.2;;;;;;;;
83702;03/09/2006;0000;;19.1;;10;3.6;;50.5;3;
83702;03/09/2006;1200;0;;;;;;;;
83702;04/09/2006;0000;;17;;9.3;6.3;;44;4;
83702;04/09/2006;1200;0;;;;;;;;
83702;05/09/2006;0000;;17.7;;10.7;7;;37;3;
83702;05/09/2006;1200;0;;;;;;;;
83702;06/09/2006;0000;;23.1;;10.6;6.7;;34.25;3;
83702;06/09/2006;1200;0;;;;;;;;
83702;07/09/2006;0000;;27.6;;9.2;9.7;;52.25;3.666667;
83702;07/09/2006;1200;0;;;;;;;;
83702;08/09/2006;0000;;32.2;;7.6;8.7;;43.5;5;
83702;08/09/2006;1200;0;;;;;;;;
83702;09/09/2006;0000;;24.5;;0.2;9.7;;87.25;3;
83702;09/09/2006;1200;22.2;;;;;;;;
83702;10/09/2006;0000;;26;;5.2;1.8;;85.75;2;
83702;10/09/2006;1200;0;;;;;;;;
83702;11/09/2006;0000;;32;;10.2;3;;51;3;
83702;11/09/2006;1200;0;;;;;;;;
83702;12/09/2006;0000;;34.6;;10.3;9.3;;46.75;1;
83702;12/09/2006;1200;0;;;;;;;;
83702;13/09/2006;0000;;34.6;;10.2;9.3;;37.25;2.666667;
83702;13/09/2006;1200;0;;;;;;;;
83702;14/09/2006;0000;;34.4;;9.8;11.7;;41.75;2.666667;
83702;14/09/2006;1200;0;;;;;;;;
83702;15/09/2006;0000;;30.6;;2.2;13.7;;73.5;4.666667;
83702;15/09/2006;1200;0;;;;;;;;
83702;16/09/2006;0000;;19.5;;0.1;5.3;;94;0.666667;
83702;16/09/2006;1200;2;;;;;;;;
83702;17/09/2006;0000;;28.2;;5.7;1.3;;75;1.333333;
83702;17/09/2006;1200;0.6;;;;;;;;
83702;18/09/2006;0000;;31;;9.7;3.1;;65.5;2;
83702;18/09/2006;1200;0;;;;;;;;
83702;19/09/2006;0000;;30.8;;5.9;4.2;;66.5;3.666667;
83702;19/09/2006;1200;0;;;;;;;;
83702;20/09/2006;0000;;27.8;;2.2;8.2;;69.5;3;
83702;20/09/2006;1200;0;;;;;;;;
83702;21/09/2006;0000;;27.6;;10.2;3;;57.25;2.333333;
83702;21/09/2006;1200;0;;;;;;;;
83702;22/09/2006;0000;;30.6;;9.3;5.7;;58.25;3.666667;
83702;22/09/2006;1200;0;;;;;;;;
83702;23/09/2006;0000;;29.4;;2.5;6.3;;90.75;4;
83702;23/09/2006;1200;6.4;;;;;;;;
83702;24/09/2006;0000;;20.3;;3;2.8;;70.75;1.666667;
83702;24/09/2006;1200;15.8;;;;;;;;
83702;25/09/2006;0000;;29.6;;10.5;4.5;;53.25;1.666667;
83702;25/09/2006;1200;0;;;;;;;;
83702;26/09/2006;0000;;29.6;;10.4;6.7;;56;4.333333;
83702;26/09/2006;1200;0;;;;;;;;
83702;27/09/2006;0000;;31.4;;10;7.9;;61.5;4;
83702;27/09/2006;1200;0;;;;;;;;
83702;28/09/2006;0000;;24.3;;0;6.4;;99;2.333333;
83702;28/09/2006;1200;34.8;;;;;;;;
83702;29/09/2006;0000;;25.4;;3.3;0.4;;85.5;1.666667;
83702;29/09/2006;1200;19;;;;;;;;
83702;30/09/2006;0000;;26.4;;2.1;1.9;;90;3;
83702;30/09/2006;1200;0;;;;;;;;
83702;01/10/2006;0000;;30.8;;5.4;1.8;;87.75;3.666667;
83702;01/10/2006;1200;0.2;;;;;;;;
83702;02/10/2006;0000;;24.1;;0;2.7;;84.25;2.333333;
83702;02/10/2006;1200;32.6;;;;;;;;
83702;03/10/2006;0000;;30.6;;4;2.1;;73;2;
83702;03/10/2006;1200;0;;;;;;;;
83702;04/10/2006;0000;;27.2;;2.9;3.8;;76.5;3.666667;
83702;04/10/2006;1200;0;;;;;;;;
83702;05/10/2006;0000;;27.6;;1.4;4.2;;89.75;4.666667;
83702;05/10/2006;1200;0;;;;;;;;
83702;06/10/2006;0000;;24.3;;4.7;1.6;;87.5;1.333333;
83702;06/10/2006;1200;18.6;;;;;;;;
83702;07/10/2006;0000;;28;;7.6;2.2;;84;1.666667;
83702;07/10/2006;1200;0;;;;;;;;
83702;08/10/2006;0000;;29.8;;10;2.6;;68.25;0.666667;
83702;08/10/2006;1200;0;;;;;;;;
83702;09/10/2006;0000;;32.8;;10.2;4.1;;63.25;1.666667;
83702;09/10/2006;1200;0;;;;;;;;
83702;10/10/2006;0000;;33.6;;10.8;5.9;;56.25;3.666667;
83702;10/10/2006;1200;0;;;;;;;;
83702;11/10/2006;0000;;25.2;;0;7.7;;87;2.333333;
83702;11/10/2006;1200;0;;;;;;;;
83702;12/10/2006;0000;;28.8;;9.3;1.7;;70.25;1.666667;
83702;12/10/2006;1200;4.8;;;;;;;;
83702;13/10/2006;0000;;32;;9;4.1;;76;2.333333;
83702;13/10/2006;1200;0;;;;;;;;
83702;14/10/2006;0000;;32.2;;10.6;4.8;;65.75;2.666667;
83702;14/10/2006;1200;1.8;;;;;;;;
83702;15/10/2006;0000;;28;;0.6;6.2;;82.75;4;
83702;15/10/2006;1200;0;;;;;;;;
83702;16/10/2006;0000;;23.7;;0.7;2.7;;89.25;1;
83702;16/10/2006;1200;0.6;;;;;;;;
83702;17/10/2006;0000;;27.4;;1.2;1.5;;84.75;1;
83702;17/10/2006;1200;0;;;;;;;;
83702;18/10/2006;0000;;25.6;;2.7;1.2;;98;2.333333;
83702;18/10/2006;1200;38;;;;;;;;
83702;19/10/2006;0000;;30.6;;9.3;0.8;;74.75;1.666667;
83702;19/10/2006;1200;10;;;;;;;;
83702;20/10/2006;0000;;31.6;;9.3;3.2;;67.5;2;
83702;20/10/2006;1200;0;;;;;;;;
83702;21/10/2006;0000;;31.4;;10.4;4.4;;60.75;2.333333;
83702;21/10/2006;1200;0;;;;;;;;
83702;22/10/2006;0000;;32.4;;11;5.5;;56.75;1.666667;
83702;22/10/2006;1200;0;;;;;;;;
83702;23/10/2006;0000;;28;;0.9;6.1;;53.5;3;
83702;23/10/2006;1200;0;;;;;;;;
83702;24/10/2006;0000;;28.2;;1.1;8.2;;59;3.333333;
83702;24/10/2006;1200;0;;;;;;;;
83702;25/10/2006;0000;;32.6;;8.5;6.3;;70.25;2.333333;
83702;25/10/2006;1200;0;;;;;;;;
83702;26/10/2006;0000;;33;;8;4.5;;80.25;2.333333;
83702;26/10/2006;1200;0;;;;;;;;
83702;27/10/2006;0000;;34;;11.1;5.2;;60.5;2.333333;
83702;27/10/2006;1200;2.8;;;;;;;;
83702;28/10/2006;0000;;35.2;;11.5;7.5;;58.25;1;
83702;28/10/2006;1200;0;;;;;;;;
83702;29/10/2006;0000;;35.6;;10.1;7.5;;63.25;2;
83702;29/10/2006;1200;0;;;;;;;;
83702;30/10/2006;0000;;28.6;;0.6;7.4;;82.25;2;
83702;30/10/2006;1200;0;;;;;;;;
83702;31/10/2006;0000;;31.4;;4.5;2.6;;91;2.333333;
83702;31/10/2006;1200;0;;;;;;;;
83702;01/11/2006;0000;;26.4;;3.1;2;;83;1;
83702;01/11/2006;1200;26.2;;;;;;;;
83702;02/11/2006;0000;;30;;6.2;1.3;;82.5;1.666667;
83702;02/11/2006;1200;0.8;;;;;;;;
83702;03/11/2006;0000;;31.2;;3.7;2.4;;91.5;2;
83702;03/11/2006;1200;0;;;;;;;;
83702;04/11/2006;0000;;29.2;;4.2;2;;90.25;3;
83702;04/11/2006;1200;12.2;;;;;;;;
83702;05/11/2006;0000;;31.2;;6.9;3;;81.25;2.333333;
83702;05/11/2006;1200;1.2;;;;;;;;
83702;06/11/2006;0000;;31;;5.2;4;;77.5;3;
83702;06/11/2006;1200;0;;;;;;;;
83702;07/11/2006;0000;;26.4;;1.3;4.3;;75.5;2.333333;
83702;07/11/2006;1200;3;;;;;;;;
83702;08/11/2006;0000;;30.6;;5.7;4.3;;63;2.333333;
83702;08/11/2006;1200;0;;;;;;;;
83702;09/11/2006;0000;;22.7;;0;4.4;;92.25;3.333333;
83702;09/11/2006;1200;0;;;;;;;;
83702;10/11/2006;0000;;24.7;;11.8;1.2;;58.5;2.666667;
83702;10/11/2006;1200;15.6;;;;;;;;
83702;11/11/2006;0000;;29;;11.7;12.5;;43.75;1.666667;
83702;11/11/2006;1200;0;;;;;;;;
83702;12/11/2006;0000;;29.2;;11.7;4.1;;46;3.666667;
83702;12/11/2006;1200;0;;;;;;;;
83702;13/11/2006;0000;;29.2;;11.6;8.2;;54.5;2.666667;
83702;13/11/2006;1200;0;;;;;;;;
83702;14/11/2006;0000;;31.2;;11.8;8.3;;51.75;2.333333;
83702;14/11/2006;1200;0;;;;;;;;
83702;15/11/2006;0000;;33.4;;11.8;7.3;;40.5;2.666667;
83702;15/11/2006;1200;0;;;;;;;;
83702;16/11/2006;0000;;34.6;;11.3;11;;54.25;3;
83702;16/11/2006;1200;0;;;;;;;;
83702;17/11/2006;0000;;34;;11.1;9.5;;49;3.666667;
83702;17/11/2006;1200;0;;;;;;;;
83702;18/11/2006;0000;;34;;11.3;12.6;;50.75;4;
83702;18/11/2006;1200;0;;;;;;;;
83702;19/11/2006;0000;;29.2;;2.4;11.4;;90.5;4.333333;
83702;19/11/2006;1200;0;;;;;;;;
83702;20/11/2006;0000;;27;;5.9;3.4;;80.5;1.666667;
83702;20/11/2006;1200;4.8;;;;;;;;
83702;21/11/2006;0000;;32;;11.6;2.8;;64;3;
83702;21/11/2006;1200;0;;;;;;;;
83702;22/11/2006;0000;;33;;8.6;7.2;;56.25;1.666667;
83702;22/11/2006;1200;0;;;;;;;;
83702;23/11/2006;0000;;34.6;;6.3;6.9;;74;2.666667;
83702;23/11/2006;1200;0;;;;;;;;
83702;24/11/2006;0000;;31.4;;6;5.5;;90.5;3;
83702;24/11/2006;1200;17.4;;;;;;;;
83702;25/11/2006;0000;;25.1;;0;2.9;;82.25;1.666667;
83702;25/11/2006;1200;30.2;;;;;;;;
83702;26/11/2006;0000;;32.4;;11.9;2.1;;67;2.666667;
83702;26/11/2006;1200;0;;;;;;;;
83702;27/11/2006;0000;;28.4;;1.1;6.3;;90.5;2.333333;
83702;27/11/2006;1200;0;;;;;;;;
83702;28/11/2006;0000;;25.1;;0.2;2;;90.25;1.333333;
83702;28/11/2006;1200;0.4;;;;;;;;
83702;29/11/2006;0000;;31.8;;10.1;1.5;;71;2;
83702;29/11/2006;1200;0.8;;;;;;;;
83702;30/11/2006;0000;;33.6;;12;5;;50.5;1;
83702;30/11/2006;1200;0;;;;;;;;
83702;01/12/2006;0000;;33.6;;12.1;8.5;;56;4;
83702;01/12/2006;1200;0;;;;;;;;
83702;02/12/2006;0000;;34.6;;10.8;8.5;;57;2.333333;
83702;02/12/2006;1200;0;;;;;;;;
83702;03/12/2006;0000;;33.4;;4.3;6.5;;73.5;1.666667;
83702;03/12/2006;1200;0;;;;;;;;
83702;04/12/2006;0000;;30.6;;3;4.5;;82.75;1.666667;
83702;04/12/2006;1200;7.9;;;;;;;;
83702;05/12/2006;0000;;31.6;;8.8;2.4;;86;1.666667;
83702;05/12/2006;1200;0;;;;;;;;
83702;06/12/2006;0000;;29.2;;5.5;2.8;;84.75;1.666667;
83702;06/12/2006;1200;38.2;;;;;;;;
83702;07/12/2006;0000;;28.6;;1.9;2.8;;85.25;2.666667;
83702;07/12/2006;1200;0.6;;;;;;;;
83702;08/12/2006;0000;;24.1;;0;2.2;;98;1.333333;
83702;08/12/2006;1200;22.6;;;;;;;;
83702;09/12/2006;0000;;30;;6.4;0.2;;82;1.333333;
83702;09/12/2006;1200;45.2;;;;;;;;
83702;10/12/2006;0000;;32.8;;11;2.6;;69.5;2;
83702;10/12/2006;1200;0.6;;;;;;;;
83702;11/12/2006;0000;;33.2;;8.9;4.5;;71.25;1.333333;
83702;11/12/2006;1200;0;;;;;;;;
83702;12/12/2006;0000;;32.8;;11.6;4.1;;65.25;2.333333;
83702;12/12/2006;1200;10.8;;;;;;;;
83702;13/12/2006;0000;;33;;;5.1;;69;3.333333;
83702;13/12/2006;1200;0;;;;;;;;
83702;14/12/2006;0000;;33.6;;8.2;4.6;;67.25;1;
83702;14/12/2006;1200;0;;;;;;;;
83702;15/12/2006;0000;;33.6;;5.9;4;;78;0.666667;
83702;15/12/2006;1200;0.2;;;;;;;;
83702;16/12/2006;0000;;34.8;;9.8;4.4;;64.5;1;
83702;16/12/2006;1200;0.2;;;;;;;;
83702;17/12/2006;0000;;33;;9.2;5.2;;68.75;2.333333;
83702;17/12/2006;1200;0;;;;;;;;
83702;18/12/2006;0000;;33.4;;11.5;5.4;;71.25;2.666667;
83702;18/12/2006;1200;0;;;;;;;;
83702;19/12/2006;0000;;31.6;;7.9;5.6;;74.75;3.666667;
83702;19/12/2006;1200;0.4;;;;;;;;
83702;20/12/2006;0000;;31.6;;6.8;5;;73.75;3.666667;
83702;20/12/2006;1200;0;;;;;;;;
83702;21/12/2006;0000;;29.6;;2.5;5.7;;90.25;2.333333;
83702;21/12/2006;1200;36.8;;;;;;;;
83702;22/12/2006;0000;;29;;1.7;1.3;;88.75;2.666667;
83702;22/12/2006;1200;10.8;;;;;;;;
83702;23/12/2006;0000;;30.1;;2.5;1.7;;83.75;1.666667;
83702;23/12/2006;1200;0.4;;;;;;;;
83702;24/12/2006;0000;;31.6;;6.6;3.1;;70.75;5;
83702;24/12/2006;1200;0;;;;;;;;
83702;25/12/2006;0000;;32.6;;11;6.2;;57.25;3.666667;
83702;25/12/2006;1200;0;;;;;;;;
83702;26/12/2006;0000;;28.6;;2.2;9.8;;88;2.666667;
83702;26/12/2006;1200;61;;;;;;;;
83702;27/12/2006;0000;;30.6;;10.3;2;;77.75;2.333333;
83702;27/12/2006;1200;0;;;;;;;;
83702;28/12/2006;0000;;25.8;;0;3.8;;95.75;2.666667;
83702;28/12/2006;1200;0;;;;;;;;
83702;29/12/2006;0000;;28.6;;1.8;1.2;;95.25;0.666667;
83702;29/12/2006;1200;21.2;;;;;;;;
83702;30/12/2006;0000;;29.6;;2.9;1.6;;78.25;2;
83702;30/12/2006;1200;10;;;;;;;;
83702;31/12/2006;0000;;30.6;;3.9;2.8;;89.5;2.333333;
83702;31/12/2006;1200;0;;;;;;;;
83702;01/01/2007;0000;;28.2;;5.7;1.5;;87.25;0.666667;
83702;01/01/2007;1200;6.4;;;;;;;;
83702;02/01/2007;0000;;28;;4.3;1.6;;90.25;3;
83702;02/01/2007;1200;3.4;;;;;;;;
83702;03/01/2007;0000;;29.6;;6.8;1.6;;86;3;
83702;03/01/2007;1200;19.8;;;;;;;;
83702;04/01/2007;0000;;28.2;;2.3;2.7;;90.25;2.666667;
83702;04/01/2007;1200;36.2;;;;;;;;
83702;05/01/2007;0000;;28.6;;7.7;1.4;;91.25;3.333333;
83702;05/01/2007;1200;45.8;;;;;;;;
83702;06/01/2007;0000;;32.4;;11.6;3.1;;75.75;1.333333;
83702;06/01/2007;1200;7.6;;;;;;;;
83702;07/01/2007;0000;;32.8;;10.5;4.5;;67.5;1.333333;
83702;07/01/2007;1200;0;;;;;;;;
83702;08/01/2007;0000;;30;;3.7;5.4;;86;2.666667;
83702;08/01/2007;1200;0;;;;;;;;
83702;09/01/2007;0000;;32;;10.9;2.6;;78.5;1.333333;
83702;09/01/2007;1200;15.2;;;;;;;;
83702;10/01/2007;0000;;32.8;;11.7;4.1;;73.75;2;
83702;10/01/2007;1200;0;;;;;;;;
83702;11/01/2007;0000;;31.4;;5.4;6.1;;76;2;
83702;11/01/2007;1200;0;;;;;;;;
83702;12/01/2007;0000;;31.2;;5;5.5;;89.75;2.333333;
83702;12/01/2007;1200;0.4;;;;;;;;
83702;13/01/2007;0000;;29.6;;3.1;2.5;;86.5;1;
83702;13/01/2007;1200;21;;;;;;;;
83702;14/01/2007;0000;;32.6;;8.7;1.8;;60;2;
83702;14/01/2007;1200;4.8;;;;;;;;
83702;15/01/2007;0000;;32.2;;10.7;6.6;;71.5;1;
83702;15/01/2007;1200;0;;;;;;;;
83702;16/01/2007;0000;;32.2;;9.1;3.8;;80.5;3.333333;
83702;16/01/2007;1200;0;;;;;;;;
83702;17/01/2007;0000;;25.4;;0;4.1;;99;2.333333;
83702;17/01/2007;1200;19;;;;;;;;
83702;18/01/2007;0000;;31;;6.5;0.6;;78.5;3;
83702;18/01/2007;1200;70.5;;;;;;;;
83702;19/01/2007;0000;;32;;7.9;4.9;;74.5;2.666667;
83702;19/01/2007;1200;0;;;;;;;;
83702;20/01/2007;0000;;26.6;;0;3.9;;98;1;
83702;20/01/2007;1200;58.6;;;;;;;;
83702;21/01/2007;0000;;30.8;;9.2;0.7;;80.25;0.333333;
83702;21/01/2007;1200;2.8;;;;;;;;
83702;22/01/2007;0000;;30.8;;7.8;3.2;;85.75;2;
83702;22/01/2007;1200;0;;;;;;;;
83702;23/01/2007;0000;;30.4;;6.6;2.3;;86.25;2.333333;
83702;23/01/2007;1200;7.4;;;;;;;;
83702;24/01/2007;0000;;30.4;;5.6;2;;81.75;2;
83702;24/01/2007;1200;1.8;;;;;;;;
83702;25/01/2007;0000;;27.6;;0.3;2.7;;88;1.666667;
83702;25/01/2007;1200;1.8;;;;;;;;
83702;26/01/2007;0000;;30.8;;7.8;1.6;;81.25;2.333333;
83702;26/01/2007;1200;7;;;;;;;;
83702;27/01/2007;0000;;30.8;;7.4;3.1;;84.5;3.333333;
83702;27/01/2007;1200;2.4;;;;;;;;
83702;28/01/2007;0000;;24.7;;0;3.1;;99;1;
83702;28/01/2007;1200;7.8;;;;;;;;
83702;29/01/2007;0000;;31.4;;11.7;1.1;;73.75;2.333333;
83702;29/01/2007;1200;50.8;;;;;;;;
83702;30/01/2007;0000;;27.8;;1.3;3.9;;91.25;1;
83702;30/01/2007;1200;0;;;;;;;;
83702;31/01/2007;0000;;31;;3.1;0.8;;83.5;1.666667;
83702;31/01/2007;1200;32;;;;;;;;
83702;01/02/2007;0000;;33;;8;3.2;;77.75;2.333333;
83702;01/02/2007;1200;8;;;;;;;;
83702;02/02/2007;0000;;34.8;;7.4;3.4;;74;1;
83702;02/02/2007;1200;0;;;;;;;;
83702;03/02/2007;0000;;32.4;;11.5;3;;75;1.333333;
83702;03/02/2007;1200;50.4;;;;;;;;
83702;04/02/2007;0000;;30.8;;1.7;4.1;;88.5;1.333333;
83702;04/02/2007;1200;0;;;;;;;;
83702;05/02/2007;0000;;32.4;;9.7;2.8;;78.25;1.666667;
83702;05/02/2007;1200;15;;;;;;;;
83702;06/02/2007;0000;;33.8;;8.7;4.7;;83;2.666667;
83702;06/02/2007;1200;0;;;;;;;;
83702;07/02/2007;0000;;;;3.5;5.3;;;2.333333;
83702;07/02/2007;1200;62.6;;;;;;;;
83702;08/02/2007;0000;;;;10.6;;;;1.666667;
83702;08/02/2007;1200;1;;;;;;;;
83702;09/02/2007;0000;;;;6.3;;;;2.666667;
83702;09/02/2007;1200;0;;;;;;;;
83702;10/02/2007;0000;;;;3.1;;;;3;
83702;10/02/2007;1200;72.8;;;;;;;;
83702;11/02/2007;0000;;;;4.7;;;;2;
83702;11/02/2007;1200;3;;;;;;;;
83702;12/02/2007;0000;;;;8.2;;;;2.666667;
83702;12/02/2007;1200;0;;;;;;;;
83702;13/02/2007;0000;;;;11.5;;;;2.666667;
83702;13/02/2007;1200;0;;;;;;;;
83702;14/02/2007;0000;;;;11.6;;;;2;
83702;14/02/2007;1200;0;;;;;;;;
83702;15/02/2007;0000;;;;8.2;;;;2;
83702;15/02/2007;1200;0;;;;;;;;
83702;16/02/2007;0000;;;;5;;;;3.333333;
83702;16/02/2007;1200;0;;;;;;;;
83702;17/02/2007;0000;;;;4.5;;;;4;
83702;17/02/2007;1200;4.8;;;;;;;;
83702;18/02/2007;0000;;;;0;;;;1.666667;
83702;18/02/2007;1200;8.4;;;;;;;;
83702;19/02/2007;0000;;;;0;;;;2;
83702;19/02/2007;1200;51.8;;;;;;;;
83702;20/02/2007;0000;;;;0.2;;;;1.333333;
83702;20/02/2007;1200;27.2;;;;;;;;
83702;21/02/2007;0000;;;;5;;;;2;
83702;21/02/2007;1200;13;;;;;;;;
83702;22/02/2007;0000;;;;6.2;;;;3;
83702;22/02/2007;1200;17.1;;;;;;;;
83702;23/02/2007;0000;;;;10.3;;;;2.333333;
83702;23/02/2007;1200;1;;;;;;;;
83702;24/02/2007;0000;;;;9.4;;;;1.666667;
83702;24/02/2007;1200;0;;;;;;;;
83702;25/02/2007;0000;;;;10.3;;;;2.333333;
83702;25/02/2007;1200;48.2;;;;;;;;
83702;26/02/2007;0000;;;;3.9;;;56;1.333333;
83702;26/02/2007;1200;0;;;;;;;;
83702;27/02/2007;0000;;;;9.1;;;;1.666667;
83702;27/02/2007;1200;46.4;;;;;;;;
83702;28/02/2007;0000;;;;8.3;;;;3.666667;
83702;28/02/2007;1200;0;;;;;;;;
83702;01/03/2007;0000;;;;10.3;;;;3;
83702;01/03/2007;1200;3;;;;;;;;
83702;02/03/2007;0000;;;;3.5;;;;2;
83702;02/03/2007;1200;0;;;;;;;;
83702;03/03/2007;0000;;;;4.7;;;;0.666667;
